"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(x)","좌표정보(y)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총종업원수","본사종업원수","공장사무직종업원수","공장판매직종업원수","공장생산직종업원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"61","집단급식소식품판매업","07_22_01_P","3290000","3290000-122-2016-00002","20160307","","01","영업/정상","01","영업","","","","","","66.29","614854","부산광역시 부산진구 양정동 271-29","부산광역시 부산진구 연수로11번길 44, 1층 (양정동)","47216","예스푸드","20160307163037","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","388866.30674471","188186.093829513","집단급식소 식품판매업","","","","","","","","","","","","","","N","0","","","",
"62","집단급식소식품판매업","07_22_01_P","3290000","3290000-122-2017-00002","20170413","","01","영업/정상","01","영업","","","","","051 8527065","80.15","614851","부산광역시 부산진구 양정동 111-7","부산광역시 부산진구 양연로 8-1 (양정동)","47218","별주부","20170413110757","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","389307.997871163","188166.561921211","집단급식소 식품판매업","","","","","","","","","","","","","","N","0","","","",
"63","집단급식소식품판매업","07_22_01_P","3290000","3290000-122-2017-00004","20170904","","01","영업/정상","01","영업","","","","","","38.10","614801","부산광역시 부산진구 가야동 648 한일하나로 4동 102호","부산광역시 부산진구 냉정로252번길 34, 4동 1층 102호 (가야동, 한일하나로)","47385","제이엠(JM)유통","20171009172530","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","384542.072840949","185281.488362721","집단급식소 식품판매업","","","","","상수도전용","","0","0","0","0","","","","N","0","","","",
"64","집단급식소식품판매업","07_22_01_P","3290000","3290000-122-2017-00005","20171214","","01","영업/정상","01","영업","","","","","","46.20","614859","부산광역시 부산진구 연지동 46-11","부산광역시 부산진구 동평로265번길 28, 지상1층 (연지동)","47123","비락연지대리점","20171214151211","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","387210.274999737","187807.860637026","집단급식소 식품판매업","","","","","","","","","","","","","","N","46.2","","","",
"65","집단급식소식품판매업","07_22_01_P","3290000","3290000-122-2018-00001","20180105","","01","영업/정상","01","영업","","","","","051 8980201","71.83","614875","부산광역시 부산진구 가야동 57-10","부산광역시 부산진구 가야대로587번길 16, 지상1층 (가야동)","47272","(주)비에스푸드시스템","20180712142931","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","385460.170973416","185942.299332442","집단급식소 식품판매업","","","","","","","","","","","","","","N","71.83","","","",
"66","집단급식소식품판매업","07_22_01_P","3290000","3290000-122-2009-00008","20090724","","01","영업/정상","01","영업","","","","","","108.90","614843","부산광역시 부산진구 부전동 347-7 (1층 일부)","부산광역시 부산진구 부전로158번길 10 (부전동,(1층 일부))","47253","성우유통","20120717110209","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","387485.689600856","186697.251644144","집단급식소 식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"67","집단급식소식품판매업","07_22_01_P","3290000","3290000-122-2009-00011","20090916","","01","영업/정상","01","영업","","","","","051 809 3980","60.28","614865","부산광역시 부산진구 전포동 191-777","부산광역시 부산진구 진남로356번길 13-22 (전포동)","47311","주식회사 설해우","20140804164207","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","388776.798296732","186268.571802947","집단급식소 식품판매업","","","","","","","","","","","","","","N","0","","","",
"68","집단급식소식품판매업","07_22_01_P","3290000","3290000-122-2009-00012","20091126","","01","영업/정상","01","영업","","","","","","62.50","614844","부산광역시 부산진구 부전동 351-12","부산광역시 부산진구 부전로152번길 33, 2층 (부전동)","47253","중앙유통","20120314150821","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","387469.050607454","186561.475372651","집단급식소 식품판매업","","","","","","","","","","","","","","N","0","","","",
"69","집단급식소식품판매업","07_22_01_P","3290000","3290000-122-2010-00001","20100208","","01","영업/정상","01","영업","","","","","051 895 1131","125.57","614809","부산광역시 부산진구 개금동 22-3","부산광역시 부산진구 개금본동로 33 (개금동)","47172","웅비축산","20100208112034","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","384307.036738079","186340.287322078","집단급식소 식품판매업","","","","","","","","","","","자가","","","N","0","","","",
"70","집단급식소식품판매업","07_22_01_P","3290000","3290000-122-2008-00024","20080819","","01","영업/정상","01","영업","","","","","","33.00","614844","부산광역시 부산진구 부전동 351-3 201호","부산광역시 부산진구 부전로152번길 31-10, 2층 201호 (부전동)","47253","그린푸드","20190514100915","U","2019-05-16 02:40:00.0","집단급식소 식품판매업","387495.642013501","186563.777468573","집단급식소 식품판매업","","","","","","","0","0","0","0","","","","N","23","","","",
"71","집단급식소식품판매업","07_22_01_P","3290000","3290000-122-2008-00026","20080820","","01","영업/정상","01","영업","","","","","051 634 8590","40.80","614826","부산광역시 부산진구 범천동 839-43","부산광역시 부산진구 자유평화로 17 (범천동)","47366","김해상회","20080904093212","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","387828.142403944","184472.610018783","집단급식소 식품판매업","","","","","","","","","","","","","","N","34.2","","","",
"72","집단급식소식품판매업","07_22_01_P","3290000","3290000-122-2008-00030","20080827","","01","영업/정상","01","영업","","","","","051 804 6638","39.60","614844","부산광역시 부산진구 부전동 351-3","부산광역시 부산진구 부전로152번길 31-10 (부전동)","47253","이 에프 에스","20080909193530","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","387495.642013501","186563.777468573","집단급식소 식품판매업","","","","","상수도전용","","0","0","0","0","","","","N","33","","","",
"73","집단급식소식품판매업","07_22_01_P","3290000","3290000-122-2008-00032","20080829","","01","영업/정상","01","영업","","","","","051 894 3346","36.92","614811","부산광역시 부산진구 개금동 482-34","부산광역시 부산진구 백양대로357번길 84, 1층 (개금동)","47266","풍미","20191127134436","U","2019-11-29 02:40:00.0","집단급식소 식품판매업","383754.163837711","185668.277430149","집단급식소 식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"74","집단급식소식품판매업","07_22_01_P","3290000","3290000-122-2008-00033","20080901","","01","영업/정상","01","영업","","","","","051 803 7505","120.60","614873","부산광역시 부산진구 초읍동 215-7","부산광역시 부산진구 성지로72번길 7, 1층 (초읍동)","47116","바른식품유현","20181120101058","U","2018-11-22 02:36:49.0","집단급식소 식품판매업","387092.448632486","188394.870394826","집단급식소 식품판매업","","","","","","","0","0","0","0","","","","N","3.3","","","",
"75","집단급식소식품판매업","07_22_01_P","3290000","3290000-122-2008-00036","20080912","","01","영업/정상","01","영업","","","","","051 817 5777","42.40","614844","부산광역시 부산진구 부전동 351-3 덕수빌딩 206호","부산광역시 부산진구 부전로152번길 31-10 (부전동,덕수빌딩 206호)","47253","세광유통","20120717110358","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","387495.642013501","186563.777468573","집단급식소 식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"76","집단급식소식품판매업","07_22_01_P","3290000","3290000-122-2008-00044","20081216","","01","영업/정상","01","영업","","","","","051 644 1457","241.80","614814","부산광역시 부산진구 개금동 501-3","","","성우유통","20160812111636","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","383940.229489297","185507.025656272","집단급식소 식품판매업","","","","","상수도전용","","0","0","0","0","","","","N","149.3","","","",
"77","집단급식소식품판매업","07_22_01_P","3290000","3290000-122-2009-00003","20090210","","01","영업/정상","01","영업","","","","","051 808 6756","23.72","614843","부산광역시 부산진구 부전동 346-2","부산광역시 부산진구 부전로 171-1 (부전동)","47248","순창상회","20131211101109","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","387596.458276575","186843.725481585","집단급식소 식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"78","집단급식소식품판매업","07_22_01_P","3290000","3290000-122-2009-00005","20090319","","01","영업/정상","01","영업","","","","","051 897 5573","13.53","614820","부산광역시 부산진구 당감동 479-9 (1층)","부산광역시 부산진구 동평로44번길 46 (당감동,(1층))","47177","(주)세령푸드","20090521105649","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","385387.142920265","186869.394415198","집단급식소 식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"79","집단급식소식품판매업","07_22_01_P","3290000","3290000-122-2012-00011","20120924","","01","영업/정상","01","영업","","","","","","48.50","614822","부산광역시 부산진구 당감동 58-3","부산광역시 부산진구 신천대로197번길 47, 1층 (당감동)","47262","(주)장수원부산지점","20120926090449","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","386494.893840327","186355.502899712","집단급식소 식품판매업","","","","","","","","","","","","","","N","48.5","","","",
"80","집단급식소식품판매업","07_22_01_P","3290000","3290000-122-2008-00008","20080502","","01","영업/정상","01","영업","","","","","","90.95","614843","부산광역시 부산진구 부전동 347-13","부산광역시 부산진구 부전로152번길 21, 지하1층 (부전동)","47253","이레상사","20190307092906","U","2019-03-09 02:40:00.0","집단급식소 식품판매업","387460.858679406","186626.05057436","집단급식소 식품판매업","","","","","상수도전용","","0","0","0","0","임대","","","N","90.95","","","",
"81","집단급식소식품판매업","07_22_01_P","3290000","3290000-122-2015-00007","20150623","","01","영업/정상","01","영업","","","","","051 9210042","30.00","614813","부산광역시 부산진구 개금동 196","부산광역시 부산진구 개금온정로 9, 403호 (개금동)","47268","송원푸드팜","20181018170809","U","2018-10-20 02:36:49.0","집단급식소 식품판매업","384426.927922008","185758.105995342","집단급식소 식품판매업","","","","","","","0","0","0","0","","","","N","0","","","",
"82","집단급식소식품판매업","07_22_01_P","3290000","3290000-122-2015-00008","20150901","","01","영업/정상","01","영업","","","","","","33.00","614803","부산광역시 부산진구 가야동 1-18","부산광역시 부산진구 가야대로673번길 20 (가야동)","47276","왕자식품","20150901144341","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","386235.202551029","186120.80548315","집단급식소 식품판매업","","","","","","","","","","","","","","N","0","","","",
"83","집단급식소식품판매업","07_22_01_P","3290000","3290000-122-2012-00012","20120924","","01","영업/정상","01","영업","","","","","","48.30","614816","부산광역시 부산진구 당감동 868-7","부산광역시 부산진구 신천대로 199-1, 2층 (당감동)","47261","(주)남가람축산부산지점","20120926090548","I","2018-08-31 23:59:59.0","집단급식소 식품판매업","386708.032528725","186423.255513061","집단급식소 식품판매업","","","","","","","","","","","","","","N","48.3","","","",
